"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"246ba2c4a1f0217e9fdc82459711e9c5","cs_wg_mon_conf_choice_neg_real1","3VE8AYVF8N45NAI31PPUAQ33STC8FI",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""May"":0,""December"":0,""November"":0,""August"":0,""January"":0,""March"":0,""February"":0,""September"":1,""April"":0,""June"":1,""July"":1,""October"":0}",NA,9404,NA,NA,"2019-06-05 12:29:33",37661
"91aaee6c8f409274be7c423c16d719c3","cs_wg_mon_conf_choice_neg_real1","3R8YZBNQ9IPYEL3T508I8PBMOBF7QO",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""January"":0,""August"":1,""April"":0,""February"":0,""September"":1,""March"":0,""November"":1,""October"":1,""July"":0,""June"":0,""December"":1,""May"":0}",NA,12689,NA,NA,"2019-06-05 12:29:34",37662
"a49b4b6bca93b2cebcfb5d8b380a1593","cs_wg_mon_conf_choice_neg_real1","3HRMW88U17XTBV5HS8GSC1HU6WD0MV",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":0,""October"":0,""November"":1,""September"":0,""July"":0,""December"":0,""June"":1,""February"":0,""May"":1,""April"":0,""January"":0,""March"":1}",NA,7074,NA,NA,"2019-06-05 12:29:34",37663
"868e086ea21cd4014edb00736f7ba8f5","cs_wg_mon_conf_choice_neg_real1","37UQDCYH6Y2QJTZARZ2SECAU53UV76",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""June"":1,""February"":1,""April"":1,""October"":1,""December"":1,""March"":1,""August"":1,""July"":1,""September"":1,""November"":1,""May"":1,""January"":1}",NA,79084,NA,NA,"2019-06-05 12:30:04",37664
"215eb97e51116b75271eba376b6a53dd","cs_wg_mon_conf_choice_neg_real1","3AWETUDC93Z4HXLGBNVSQ7DZ7UAZI4",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""March"":0,""July"":1,""September"":1,""June"":0,""August"":0,""January"":1,""October"":1,""May"":0,""April"":1,""November"":0,""February"":0,""December"":0}",NA,23969,NA,NA,"2019-06-05 12:30:07",37665
"630e014f43a78adc1a292826f4d1c282","cs_wg_mon_conf_choice_neg_real1","3KOPY89HM99ZRFYT8YLJY7NK5E1J34",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"january",NA,16000,NA,NA,"2019-06-05 12:30:13",37666
"a9c0956b473f3faeda6bbaf2cbac32a1","cs_wg_mon_conf_choice_neg_real1","3OVR4I9USQQ1VYLA32AB5DRCX9P4Q1",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":0,""March"":0,""October"":0,""September"":0,""February"":0,""May"":1,""July"":0,""January"":1,""November"":1,""August"":0,""December"":0,""June"":1}",NA,7165,NA,NA,"2019-06-05 12:30:21",37667
"46069a952754aca388d18129bfd46f6d","cs_wg_mon_conf_choice_neg_real1","3IQ1VMJRYURA5OK5V19GWLNNFJHA9W",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"august",NA,16000,NA,NA,"2019-06-05 12:30:22",37668
"0fdf4a969469fa3cede49637a1d740fe","cs_wg_mon_conf_choice_neg_real1","3OS4RQUCRAMOP8GA41941ST40ZXBFK",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""July"":1,""February"":0,""October"":1,""March"":1,""November"":0,""January"":0,""August"":0,""May"":1,""June"":0,""September"":0,""April"":1,""December"":0}",NA,3217,NA,NA,"2019-06-05 12:30:28",37669
"3d361dcda58a848a3fceb2a596cc19a9","cs_wg_mon_conf_choice_neg_real1","3PZDLQMM0USNYJW4U6QSST5X9GS2CY",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""November"":0,""October"":0,""March"":0,""September"":0,""December"":1,""February"":1,""April"":0,""January"":1,""May"":0,""August"":0,""July"":0,""June"":0}",NA,17708,NA,NA,"2019-06-05 12:30:36",37670
"e2e3c1bdf74456288aa1ea07bb54a373","cs_wg_mon_conf_choice_neg_real1","3MH9DQ757XJ9Z7LBFCWHO3L4QZ3UGI",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"december",NA,16000,NA,NA,"2019-06-05 12:30:47",37671
"46069a952754aca388d18129bfd46f6d","cs_wg_mon_conf_choice_neg_real1","3IQ1VMJRYURA5OK5V19GWLNNFJHA9W",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":0,""February"":0,""August"":1,""June"":1,""December"":0,""November"":0,""October"":0,""July"":1,""March"":1,""September"":0,""May"":0,""January"":0}",NA,1837,NA,NA,"2019-06-05 12:31:08",37672
"630e014f43a78adc1a292826f4d1c282","cs_wg_mon_conf_choice_neg_real1","3KOPY89HM99ZRFYT8YLJY7NK5E1J34",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""February"":0,""September"":0,""November"":0,""October"":0,""July"":0,""December"":1,""May"":0,""January"":0,""March"":0,""August"":0,""April"":0,""June"":0}",NA,5014,NA,NA,"2019-06-05 12:31:29",37673
"472fb5f31b2df81628ada1f8fe2571bf","cs_wg_mon_conf_choice_neg_real1","3M0BCWMB8W3Q0U25UQJ45GF4V2OBWJ",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"sepetemper",NA,16000,NA,NA,"2019-06-05 12:31:37",37674
"d70414c5cae8fef8bf26f8a44d784c1a","cs_wg_mon_conf_choice_neg_real1","3TU5ZICBRE82EZ8CF50OMP7HZVLQ8U",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"march",NA,16000,NA,NA,"2019-06-05 12:31:51",37675
"4400595d835ddccb16ab358798e9de19","cs_wg_mon_conf_choice_neg_real1","39PAAFCODN7DHRWH425TJ82CU0LVTI",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"December",NA,16000,NA,NA,"2019-06-05 12:31:57",37676
"e2e3c1bdf74456288aa1ea07bb54a373","cs_wg_mon_conf_choice_neg_real1","3MH9DQ757XJ9Z7LBFCWHO3L4QZ3UGI",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""March"":0,""January"":1,""February"":0,""April"":0,""December"":1,""September"":0,""July"":0,""June"":0,""November"":1,""May"":0,""October"":0,""August"":1}",NA,1364,NA,NA,"2019-06-05 12:32:02",37677
"d045f7d79d679a001954320462d4ef40","cs_wg_mon_conf_choice_neg_real1","3ERMJ6L4DZZ7T651D711RGRHEAI7M1",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"July
July",NA,16000,NA,NA,"2019-06-05 12:32:07",37678
"83c0b73c9ab49fec14345a1c6b769ec0","cs_wg_mon_conf_choice_neg_real1","3Z4AIRP3C7K4CWP32YM11NG2IS1X1D",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"february",NA,16000,NA,NA,"2019-06-05 12:32:45",37679
"fb86f63977a837056ec62ede6d509760","cs_wg_mon_conf_choice_neg_real1","3L0KT67Y8FNT6LE7KDNNG2AKAY9SYZ",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"march",NA,16000,NA,NA,"2019-06-05 12:33:20",37680
"fc84b7cb1752179d2c236257cdd43442","cs_wg_mon_conf_choice_neg_real1","32SVAV9L3GGOQMVPES8658K1FR7A3F",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"Apri",NA,16000,NA,NA,"2019-06-05 12:33:38",37681
"63b7dceac5069e991565ad20b14b10df","cs_wg_mon_conf_choice_neg_real1","3RRCEFRB7NJERSJLKKDLAOWDB9O4BP",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"December
",NA,16000,NA,NA,"2019-06-05 12:33:41",37682
"d045f7d79d679a001954320462d4ef40","cs_wg_mon_conf_choice_neg_real1","3ERMJ6L4DZZ7T651D711RGRHEAI7M1",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""January"":0,""February"":0,""October"":0,""April"":0,""August"":0,""March"":0,""July"":1,""May"":0,""November"":1,""December"":1,""June"":0,""September"":1}",NA,10262,NA,NA,"2019-06-05 12:33:42",37683
"2bf983382a921ec7ac6e075966f6ad62","cs_wg_mon_conf_choice_neg_real1","3TAYZSBPLMF350L0RSGS7Y9FVJFS2J",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"january",NA,16000,NA,NA,"2019-06-05 12:33:43",37684
"83c0b73c9ab49fec14345a1c6b769ec0","cs_wg_mon_conf_choice_neg_real1","3Z4AIRP3C7K4CWP32YM11NG2IS1X1D",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":0,""January"":0,""September"":1,""February"":1,""December"":0,""July"":0,""May"":0,""June"":0,""October"":0,""March"":0,""November"":0,""April"":0}",NA,7000,NA,NA,"2019-06-05 12:33:57",37685
"472fb5f31b2df81628ada1f8fe2571bf","cs_wg_mon_conf_choice_neg_real1","3M0BCWMB8W3Q0U25UQJ45GF4V2OBWJ",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""July"":1,""November"":0,""June"":1,""December"":1,""October"":1,""April"":1,""September"":1,""August"":1,""March"":1,""January"":1,""February"":0,""May"":1}",NA,10165,NA,NA,"2019-06-05 12:33:59",37686
"4400595d835ddccb16ab358798e9de19","cs_wg_mon_conf_choice_neg_real1","39PAAFCODN7DHRWH425TJ82CU0LVTI",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""June"":0,""May"":0,""September"":0,""April"":0,""October"":0,""January"":1,""August"":0,""July"":0,""November"":0,""December"":1,""February"":0,""March"":0}",NA,24794,NA,NA,"2019-06-05 12:34:08",37687
"d70414c5cae8fef8bf26f8a44d784c1a","cs_wg_mon_conf_choice_neg_real1","3TU5ZICBRE82EZ8CF50OMP7HZVLQ8U",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""June"":0,""October"":1,""August"":0,""September"":0,""March"":1,""February"":1,""April"":1,""May"":0,""December"":1,""July"":0,""January"":1,""November"":1}",NA,40434,NA,NA,"2019-06-05 12:34:17",37688
"2bf983382a921ec7ac6e075966f6ad62","cs_wg_mon_conf_choice_neg_real1","3TAYZSBPLMF350L0RSGS7Y9FVJFS2J",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""March"":1,""August"":1,""July"":0,""November"":0,""January"":1,""September"":0,""October"":0,""February"":1,""April"":0,""May"":1,""December"":0,""June"":0}",NA,6587,NA,NA,"2019-06-05 12:34:52",37689
"0f1e0cfe66e80139b2fb27c4d8a033c7","cs_wg_mon_conf_choice_neg_real1","3JPSL1DZ5T6VUQOZWBSLEMI7K8YANV",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"February",NA,16000,NA,NA,"2019-06-05 12:35:09",37690
"fb86f63977a837056ec62ede6d509760","cs_wg_mon_conf_choice_neg_real1","3L0KT67Y8FNT6LE7KDNNG2AKAY9SYZ",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":1,""August"":1,""February"":0,""September"":0,""January"":0,""April"":0,""November"":0,""May"":1,""June"":0,""October"":0,""March"":1,""July"":0}",NA,18014,NA,NA,"2019-06-05 12:35:11",37691
"4a1eefef6a78750d31e2d3b82ae5d5b4","cs_wg_mon_conf_choice_neg_real1","3DY46V3X3QPUYV6CXF5ICU2Z19X55U",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"september",NA,16000,NA,NA,"2019-06-05 12:35:20",37692
"fc84b7cb1752179d2c236257cdd43442","cs_wg_mon_conf_choice_neg_real1","32SVAV9L3GGOQMVPES8658K1FR7A3F",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":1,""June"":0,""July"":0,""May"":0,""December"":1,""September"":1,""November"":0,""August"":1,""March"":0,""February"":0,""October"":0,""January"":1}",NA,49717,NA,NA,"2019-06-05 12:35:26",37693
"63b7dceac5069e991565ad20b14b10df","cs_wg_mon_conf_choice_neg_real1","3RRCEFRB7NJERSJLKKDLAOWDB9O4BP",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""October"":0,""September"":0,""June"":0,""January"":0,""December"":1,""May"":0,""February"":0,""November"":0,""March"":1,""April"":1,""July"":1,""August"":0}",NA,14700,NA,NA,"2019-06-05 12:35:26",37694
"1b25bcc0850d7e29cd083df666caba90","cs_wg_mon_conf_choice_neg_real1","373ERPL3YPFLOKF0VI0JIBD99U7RTK",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"august",NA,16000,NA,NA,"2019-06-05 12:35:46",37695
"0f1e0cfe66e80139b2fb27c4d8a033c7","cs_wg_mon_conf_choice_neg_real1","3JPSL1DZ5T6VUQOZWBSLEMI7K8YANV",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":1,""January"":1,""November"":1,""October"":0,""April"":0,""May"":0,""March"":0,""August"":0,""July"":0,""June"":0,""February"":0,""September"":1}",NA,5400,NA,NA,"2019-06-05 12:36:11",37696
"4a1eefef6a78750d31e2d3b82ae5d5b4","cs_wg_mon_conf_choice_neg_real1","3DY46V3X3QPUYV6CXF5ICU2Z19X55U",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":1,""March"":0,""April"":0,""May"":1,""July"":0,""June"":0,""November"":0,""December"":1,""September"":1,""October"":0,""February"":0,""January"":0}",NA,2208,NA,NA,"2019-06-05 12:36:44",37697
"1b25bcc0850d7e29cd083df666caba90","cs_wg_mon_conf_choice_neg_real1","373ERPL3YPFLOKF0VI0JIBD99U7RTK",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""January"":0,""October"":0,""February"":0,""July"":0,""April"":0,""March"":0,""November"":0,""September"":1,""June"":0,""December"":0,""August"":1,""May"":0}",NA,6622,NA,NA,"2019-06-05 12:37:21",37698
"6c257614e0575f9ef8e3d5af08f936dc","cs_wg_mon_conf_choice_neg_real1","3MX2NQ3YCA130EQM3LOD4DTJU86X5V",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"february",NA,16000,NA,NA,"2019-06-05 12:37:32",37699
"4465f4e68db22c6c197bdbdc3106efab","cs_wg_mon_conf_choice_neg_real1","3EFE17QCRDC7KQOIADJZU2FHK2WHSP",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"October
",NA,16000,NA,NA,"2019-06-05 12:37:57",37700
"cba645e780f3a5f9d3e13b31ace1df49","cs_wg_mon_conf_choice_neg_real1","33CID5710505M5MTBJXWEM0C938L3A",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"April",NA,16000,NA,NA,"2019-06-05 12:38:01",37701
"51791129ed2d04824576b6e46ba9d305","cs_wg_mon_conf_choice_neg_real1","3X0H8UUIT2VPHGJ75C5ZV5P4ZQ8WS3",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"April
April",NA,16000,NA,NA,"2019-06-05 12:38:45",37702
"6c257614e0575f9ef8e3d5af08f936dc","cs_wg_mon_conf_choice_neg_real1","3MX2NQ3YCA130EQM3LOD4DTJU86X5V",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""January"":0,""April"":1,""December"":0,""November"":0,""May"":1,""June"":1,""October"":0,""February"":1,""July"":0,""September"":0,""March"":1,""August"":1}",NA,2193,NA,NA,"2019-06-05 12:38:56",37703
"4465f4e68db22c6c197bdbdc3106efab","cs_wg_mon_conf_choice_neg_real1","3EFE17QCRDC7KQOIADJZU2FHK2WHSP",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""February"":0,""March"":0,""November"":0,""July"":0,""June"":0,""September"":0,""August"":0,""October"":1,""May"":0,""January"":0,""December"":0,""April"":0}",NA,7639,NA,NA,"2019-06-05 12:39:10",37704
"73e424d79e3ca8f7d3cc8c8244d30878","cs_wg_mon_conf_choice_neg_real1","3OSWBBLG1F4Y4R5FIR6W2PHB7P4XD3",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"December",NA,16000,NA,NA,"2019-06-05 12:39:11",37705
"cba645e780f3a5f9d3e13b31ace1df49","cs_wg_mon_conf_choice_neg_real1","33CID5710505M5MTBJXWEM0C938L3A",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""March"":0,""October"":1,""June"":0,""November"":0,""May"":0,""July"":1,""February"":0,""April"":1,""September"":1,""December"":0,""January"":0,""August"":0}",NA,10517,NA,NA,"2019-06-05 12:39:14",37706
"67a2ed4482769f5bf004855e2df4fdfe","cs_wg_mon_conf_choice_neg_real1","32Z9ZLUT1MRSMYWP3W2QAX5GNDTHOS",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"January
",NA,16000,NA,NA,"2019-06-05 12:39:19",37707
"f47ac7b9ea7e3f732912e21a5145a893","cs_wg_mon_conf_choice_neg_real1","3PH3VY7DJM4MIS5L04Z7RYM7M58WZ8",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"September",NA,16000,NA,NA,"2019-06-05 12:39:40",37708
"73e424d79e3ca8f7d3cc8c8244d30878","cs_wg_mon_conf_choice_neg_real1","3OSWBBLG1F4Y4R5FIR6W2PHB7P4XD3",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":0,""November"":1,""July"":1,""February"":0,""January"":0,""December"":1,""April"":1,""May"":1,""October"":0,""June"":1,""September"":0,""March"":1}",NA,4928,NA,NA,"2019-06-05 12:40:30",37709
"9a0f02d5e86c67100757cfe642009fd0","cs_wg_mon_conf_choice_neg_real1","3KKG4CDWKJ5V3Z4OM0ZPJI1NN9L49F",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"october",NA,16000,NA,NA,"2019-06-05 12:40:35",37710
"51791129ed2d04824576b6e46ba9d305","cs_wg_mon_conf_choice_neg_real1","3X0H8UUIT2VPHGJ75C5ZV5P4ZQ8WS3",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":0,""January"":0,""November"":1,""May"":0,""December"":0,""March"":0,""February"":0,""October"":0,""June"":0,""September"":0,""April"":1,""July"":0}",NA,26862,NA,NA,"2019-06-05 12:40:44",37711
"f47ac7b9ea7e3f732912e21a5145a893","cs_wg_mon_conf_choice_neg_real1","3PH3VY7DJM4MIS5L04Z7RYM7M58WZ8",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""February"":1,""April"":0,""October"":1,""December"":0,""September"":1,""March"":0,""May"":0,""August"":0,""July"":0,""November"":1,""June"":1,""January"":0}",NA,10112,NA,NA,"2019-06-05 12:40:54",37712
"c83ecae9801a2297a2055bc7c9658b32","cs_wg_mon_conf_choice_neg_real1","3IAS3U3I0GN4OE4YG6UXH9ZFRVS2BR",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"July",NA,16000,NA,NA,"2019-06-05 12:41:04",37713
"99b977df227b9a61fa9cf7e45403e6f3","cs_wg_mon_conf_choice_neg_real1","3HUTX6F6VVUO78T7KBZJNTZEYUB2OV",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"july
",NA,16000,NA,NA,"2019-06-05 12:41:12",37714
"67a2ed4482769f5bf004855e2df4fdfe","cs_wg_mon_conf_choice_neg_real1","32Z9ZLUT1MRSMYWP3W2QAX5GNDTHOS",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""February"":0,""October"":1,""December"":0,""July"":1,""March"":0,""May"":0,""November"":0,""April"":1,""September"":1,""August"":1,""June"":0,""January"":0}",NA,41102,NA,NA,"2019-06-05 12:41:31",37715
"9a0f02d5e86c67100757cfe642009fd0","cs_wg_mon_conf_choice_neg_real1","3KKG4CDWKJ5V3Z4OM0ZPJI1NN9L49F",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":0,""January"":0,""June"":0,""September"":0,""August"":0,""November"":0,""July"":0,""October"":1,""February"":1,""April"":1,""March"":0,""May"":0}",NA,12837,NA,NA,"2019-06-05 12:42:13",37716
"99b977df227b9a61fa9cf7e45403e6f3","cs_wg_mon_conf_choice_neg_real1","3HUTX6F6VVUO78T7KBZJNTZEYUB2OV",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""September"":1,""January"":0,""August"":0,""March"":0,""July"":1,""April"":1,""June"":1,""February"":0,""December"":0,""November"":1,""May"":1,""October"":1}",NA,4441,NA,NA,"2019-06-05 12:42:14",37717
"c83ecae9801a2297a2055bc7c9658b32","cs_wg_mon_conf_choice_neg_real1","3IAS3U3I0GN4OE4YG6UXH9ZFRVS2BR",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":0,""December"":0,""February"":1,""June"":0,""July"":1,""October"":0,""January"":0,""September"":1,""August"":0,""May"":0,""November"":0,""March"":1}",NA,7445,NA,NA,"2019-06-05 12:42:14",37718
"c92997d8fe5432ef48d4cb9d8f85d723","cs_wg_mon_conf_choice_neg_real1","37M28K1J0RKZB0XEHD0TLF1QBOTAJR",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"December",NA,16000,NA,NA,"2019-06-05 12:44:23",37719
"309f6e1d804402f9b7fa111a58cd3ce7","cs_wg_mon_conf_choice_neg_real1","3DPNQGW4LMM8LG2QOTWDZ8ALX8D464",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"september",NA,16000,NA,NA,"2019-06-05 12:44:32",37720
"d0ccce9461ccc76063a9369e11f4dd75","cs_wg_mon_conf_choice_neg_real1","3ZAZR5XV02PD4UZGJDZ6F4F4UPQZC2",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0," december\
december
",NA,16000,NA,NA,"2019-06-05 12:45:24",37721
"309f6e1d804402f9b7fa111a58cd3ce7","cs_wg_mon_conf_choice_neg_real1","3DPNQGW4LMM8LG2QOTWDZ8ALX8D464",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""November"":0,""January"":1,""May"":1,""February"":0,""October"":0,""July"":1,""August"":1,""March"":1,""April"":1,""September"":1,""June"":1,""December"":1}",NA,3988,NA,NA,"2019-06-05 12:45:29",37722
"c92997d8fe5432ef48d4cb9d8f85d723","cs_wg_mon_conf_choice_neg_real1","37M28K1J0RKZB0XEHD0TLF1QBOTAJR",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""July"":0,""February"":1,""April"":0,""August"":0,""June"":1,""May"":0,""December"":1,""September"":0,""November"":0,""March"":1,""January"":0,""October"":0}",NA,13261,NA,NA,"2019-06-05 12:45:53",37723
"d0ccce9461ccc76063a9369e11f4dd75","cs_wg_mon_conf_choice_neg_real1","3ZAZR5XV02PD4UZGJDZ6F4F4UPQZC2",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":0,""March"":0,""September"":0,""October"":0,""May"":0,""August"":0,""July"":0,""December"":1,""June"":0,""February"":0,""November"":0,""January"":0}",NA,6693,NA,NA,"2019-06-05 12:46:56",37724
"09cf9580dec49b077ee9770a88e8df41","cs_wg_mon_conf_choice_neg_real1","3BWI6RSP7HG9HIDOW9DIE8M858R7EC",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"
November",NA,16000,NA,NA,"2019-06-05 12:46:59",37725
"92edcfba76dd985512df9f92c050d52e","cs_wg_mon_conf_choice_neg_real1","3LQ8PUHQFMZIQCLM51PLQ09UB4UHIX",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"december",NA,16000,NA,NA,"2019-06-05 12:46:59",37726
"09cf9580dec49b077ee9770a88e8df41","cs_wg_mon_conf_choice_neg_real1","3BWI6RSP7HG9HIDOW9DIE8M858R7EC",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""July"":0,""June"":0,""August"":0,""March"":0,""October"":0,""December"":0,""April"":0,""September"":0,""January"":0,""May"":0,""February"":0,""November"":1}",NA,3508,NA,NA,"2019-06-05 12:47:44",37727
"92edcfba76dd985512df9f92c050d52e","cs_wg_mon_conf_choice_neg_real1","3LQ8PUHQFMZIQCLM51PLQ09UB4UHIX",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""June"":0,""November"":1,""March"":0,""July"":0,""April"":0,""January"":0,""May"":0,""February"":0,""August"":0,""December"":1,""October"":1,""September"":1}",NA,7493,NA,NA,"2019-06-05 12:48:16",37728
"9096746f23519bd4ab0dabb1ac55e6ae","cs_wg_mon_conf_choice_neg_real1","37TD41K0AIGG3ID2OL5YJBI17ARCSB",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"january",NA,16000,NA,NA,"2019-06-05 12:48:17",37729
"29422e4ea0bba9e443849ab80ee508e6","cs_wg_mon_conf_choice_neg_real1","3LBXNTKX0S2M11SY6B1UGTYLG4PX9M",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"April",NA,16000,NA,NA,"2019-06-05 12:48:53",37730
"767b4ec80f793aec8fb8ccf297b115cd","cs_wg_mon_conf_choice_neg_real1","3LEP4MGT3H7RRO2EDVEEDSQJOMKBDC",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"",NA,16000,NA,NA,"2019-06-05 12:48:53",37731
"9096746f23519bd4ab0dabb1ac55e6ae","cs_wg_mon_conf_choice_neg_real1","37TD41K0AIGG3ID2OL5YJBI17ARCSB",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":0,""October"":0,""November"":0,""January"":1,""April"":1,""June"":1,""December"":1,""March"":0,""September"":0,""May"":0,""February"":0,""July"":1}",NA,12526,NA,NA,"2019-06-05 12:49:33",37732
"69586c7c19b9c41e1fb91a45c6ad9d1d","cs_wg_mon_conf_choice_neg_real1","35BLDD71I749335GAUUB5W3TFW6ZV1",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"December
Decemb",NA,16000,NA,NA,"2019-06-05 12:50:20",37733
