"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"40d21e667d7c081bf6242f7d9ccac190","cs_wg_full_v4_conf_real3","3M23Y66PO282CJF4X1II2J6880J6SH","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,21726,0,1,"november","jan sep nov",21000,NA,NA,"2018-09-24 14:21:00",25685
"14dd0305f47f85ae9d04b8d54c760400","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12UZVNI","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""August"":0,""June"":0,""May"":0,""October"":1,""March"":0,""February"":0,""September"":0,""July"":0,""April"":0,""January"":0,""November"":0,""December"":0}","",24300,NA,NA,"2018-09-24 14:21:01",25686
"eacd31fb4d2b50269ebd28c8ccd3bd70","cs_wg_full_v4_conf_real3","3018Q3ZVOIRRY6RU8PZPSE3YIHNARK","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""January"":1,""December"":0,""July"":0,""August"":0,""June"":0,""October"":1,""February"":0,""April"":0,""March"":0,""November"":0,""September"":0,""May"":0}","",17890,NA,NA,"2018-09-24 14:21:04",25687
"2850a99b61466115f4d4fe5edf6ab2df","cs_wg_full_v4_conf_real3","382M9COHEHGM4B0NSOWGT8G9AVQEUO","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""May"":0,""July"":1,""February"":1,""April"":1,""November"":0,""December"":0,""September"":1,""March"":0,""August"":1,""June"":1,""October"":0,""January"":1}","",168223,NA,NA,"2018-09-24 14:21:05",25688
"746699b5852d31ffc9898e588fee16d1","cs_wg_full_v4_conf_real3","38SKSKU7R1YV1QFFFTU6N0IIPX6LIC","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""May"":1,""February"":1,""July"":1,""January"":1,""August"":1,""June"":1,""March"":1,""April"":1,""October"":1,""September"":1,""November"":1,""December"":1}","",7633,NA,NA,"2018-09-24 14:21:06",25689
"720e93bc963975ab077569429be000b3","cs_wg_full_v4_conf_real3","3JC6VJ2SABK2TJTWBIMMPDY2QZZ5A2","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,44278,0,1,"February","",21000,NA,NA,"2018-09-24 14:21:14",25690
"e9c5fb92af359d4162494b911d751fdb","cs_wg_full_v4_conf_real3","3A9AA95ATWN9GNZY014JF8NXPLZP52","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""January"":0,""September"":0,""November"":0,""April"":0,""March"":0,""May"":0,""August"":0,""December"":0,""July"":1,""October"":0,""June"":0,""February"":0}","",33382,NA,NA,"2018-09-24 14:21:17",25691
"c9dd6b4eb84573395bc51b6503af8884","cs_wg_full_v4_conf_real3","3D8YOU6S9ELIRW78M6DIHKOWTX36UW","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""September"":0,""May"":0,""February"":1,""July"":0,""October"":0,""November"":0,""August"":0,""January"":1,""March"":1,""April"":0,""June"":1,""December"":1}","",70375,NA,NA,"2018-09-24 14:21:19",25692
"2402cdd78799f89905fafa716b34740e","cs_wg_full_v4_conf_real3","3Z7VU45IPYI4690LMN093GCUN421ZI","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,25948,0,1,"","",21000,NA,NA,"2018-09-24 14:21:19",25693
"6678978f58a4608877d5442edbbe58bb","cs_wg_full_v4_conf_real3","3VW04L3ZLT7NRFLZSYXV140KKJIXX8","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""September"":0,""December"":0,""July"":0,""March"":1,""May"":1,""April"":1,""January"":1,""October"":0,""June"":1,""February"":1,""November"":0,""August"":0}","",18766,NA,NA,"2018-09-24 14:21:20",25694
"cb8e478d2fee2312e6bbc8b183d81632","cs_wg_full_v4_conf_real3","3BGYGHDBBXLLPJF5GKR9LOCSU1G22R","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""January"":1,""October"":0,""March"":1,""November"":0,""May"":0,""February"":1,""June"":0,""December"":0,""August"":0,""April"":1,""July"":1,""September"":0}","",34660,NA,NA,"2018-09-24 14:21:23",25695
"590b90af4f8feb3ebb4928cd4b98a92f","cs_wg_full_v4_conf_real3","3SEPORI8WN000XDLI6T2EH5XRY6AZD","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""August"":0,""January"":1,""September"":1,""June"":0,""November"":1,""July"":0,""April"":1,""February"":0,""October"":1,""March"":1,""May"":1,""December"":0}","",39794,NA,NA,"2018-09-24 14:21:25",25696
"937838eaa0787e27e4473eab957e170f","cs_wg_full_v4_conf_real3","3QEMNNSB2X0FEUARJLSLDYK428S7DM","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,79184,0,1,"","",21000,NA,NA,"2018-09-24 14:21:26",25697
"3224910f739481ddc9374fa1acd23121","cs_wg_full_v4_conf_real3","3JV9LGBJWTFPBKCH2XAVU59W5PJOG4","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,20843,0,1,"may","",21000,NA,NA,"2018-09-24 14:21:26",25698
"d31550c4658525f9f1a0a83f88de573d","cs_wg_full_v4_conf_real3","36W0OB37HWFFAKLZOC3UV3S14TXHZW","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":1,""October"":0,""June"":0,""September"":0,""May"":0,""January"":1,""March"":0,""November"":0,""February"":1,""April"":0,""July"":0,""August"":1}","",8088,NA,NA,"2018-09-24 14:21:30",25699
"a89ccd366e6aeb70ed321a2f39ea244d","cs_wg_full_v4_conf_real3","324G5B4FB39LFA9X794QYR0L8JI07L","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""September"":0,""June"":0,""August"":0,""December"":0,""October"":0,""January"":1,""February"":1,""July"":0,""November"":0,""March"":1,""April"":1,""May"":0}","",77220,NA,NA,"2018-09-24 14:21:35",25700
"450b4e69642412ed8e7ca152858e1460","cs_wg_full_v4_conf_real3","3A0EX8ZRN8P5EH88SYRFVLG13MNYB5","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""September"":1,""July"":1,""June"":1,""November"":1,""August"":1,""May"":1,""January"":1,""February"":1,""December"":1,""April"":1,""March"":1,""October"":1}","",28427,NA,NA,"2018-09-24 14:21:43",25701
"f005b0d4f2d0d1af849755384bedfa3c","cs_wg_full_v4_conf_real3","30BXRYBRP4YBGPGUDPJNWZYJNRUWHM","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,39854,26,0,"
january
","may",21000,NA,NA,"2018-09-24 14:21:45",25702
"df31370edb611de4f19aec5f713d5ae4","cs_wg_full_v4_conf_real3","37C0GNLMHF4WAUWM0BNT7KK87X8D6T","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""November"":1,""March"":1,""July"":1,""April"":1,""January"":1,""May"":1,""June"":1,""December"":1,""October"":1,""February"":1,""August"":1,""September"":1}","",24488,NA,NA,"2018-09-24 14:21:46",25703
"7f15ec88d02fe88e134683329abb1aff","cs_wg_full_v4_conf_real3","3WYP994K17SZ85RDW7A7K5U9PLCY6K","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":1,""September"":1,""March"":0,""April"":0,""June"":0,""May"":0,""August"":0,""July"":0,""February"":1,""November"":1,""October"":0,""January"":1}","",26642,NA,NA,"2018-09-24 14:21:49",25704
"efdce28aa2f14f541a1102c01c960a85","cs_wg_full_v4_conf_real3","3ZPPDN2SLVXOKJCKUD1PXCTVXAIE9Z","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,65986,0,1,"NOVEMBER","November",21000,NA,NA,"2018-09-24 14:21:51",25705
"462d480c9318ba69a0d0b24909ccaf2d","cs_wg_full_v4_conf_real3","32SVAV9L3FAZF46SXZYTAG0IC38A3H","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,23825,0,1,"January","January
april

",21000,NA,NA,"2018-09-24 14:21:51",25706
"9c9aaa284eb19ca17d0ceaa04458a1a6","cs_wg_full_v4_conf_real3","3G0WWMR1UVLY6O6J4EFU9UDTL2KNQG","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""July"":0,""June"":0,""October"":1,""November"":1,""April"":0,""January"":0,""March"":0,""December"":0,""February"":0,""September"":0,""May"":0,""August"":0}","",34761,NA,NA,"2018-09-24 14:21:52",25707
"f2582bac0a441d479a84379383bbaf7d","cs_wg_full_v4_conf_real3","3WQ3B2KGE8H8OBX5G9K6HY5RW1EB1K","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""February"":1,""June"":1,""July"":1,""January"":1,""April"":0,""December"":0,""November"":0,""August"":1,""March"":0,""September"":1,""October"":1,""May"":1}","",41731,NA,NA,"2018-09-24 14:22:00",25708
"c47473cddf09577519379e27fcc7a59d","cs_wg_full_v4_conf_real3","3OHYZ19UGC6O1TZEGXILYJYT7U4AOC","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""May"":0,""July"":0,""December"":0,""February"":1,""November"":0,""April"":0,""August"":0,""October"":0,""January"":0,""June"":0,""March"":0,""September"":0}","",58797,NA,NA,"2018-09-24 14:22:01",25709
"8f720c512610b3d067ec2f34131f3742","cs_wg_full_v4_conf_real3","32M8BPYGATNFFY1E42XQA8DATGHGIY","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"30",0,38818,0,1,"September","",21000,NA,NA,"2018-09-24 14:22:05",25710
"c58c91333885785883dcfa6b3fd17d07","cs_wg_full_v4_conf_real3","36WLNQG78ZB78CRHSXFLOIOLLAJBE4","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""February"":0,""December"":1,""July"":0,""September"":0,""January"":0,""November"":0,""June"":0,""October"":0,""April"":0,""March"":1,""August"":1,""May"":1}","",6937,NA,NA,"2018-09-24 14:22:07",25711
"36229c98958ede6c75c4a03d685c5ac8","cs_wg_full_v4_conf_real3","3DHE4R9OCWCB4DNCFZCYNS6T4KLG2O","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"0",0,27796,0,1,"zi","zizzle",21000,NA,NA,"2018-09-24 14:22:08",25712
"c2babe45877806a5c056bf60bd4fb09e","cs_wg_full_v4_conf_real3","3I33IC7ZWF3AUMA9TZKOR6VQ6PAA28","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""June"":0,""February"":0,""April"":0,""November"":0,""October"":1,""January"":0,""March"":1,""December"":0,""May"":0,""August"":0,""September"":1,""July"":0}","",29080,NA,NA,"2018-09-24 14:22:08",25713
"154d090391a6d6e72f7cc653762dd2e0","cs_wg_full_v4_conf_real3","3LUY3GC63Z1O3RDHOUJGDS1TGRUP7H","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""March"":0,""October"":1,""July"":0,""August"":1,""February"":0,""May"":0,""November"":0,""January"":0,""June"":0,""April"":0,""December"":0,""September"":1}","",29508,NA,NA,"2018-09-24 14:22:08",25714
"57991ae2bcfa59aeae01ce6bafa20a46","cs_wg_full_v4_conf_real3","36PW28KO4ZX2P2MPMJFPT74F3SYEAC","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""June"":0,""October"":0,""April"":1,""May"":0,""January"":1,""March"":0,""July"":0,""December"":0,""September"":1,""August"":1,""February"":1,""November"":0}","",73730,NA,NA,"2018-09-24 14:22:10",25715
"40d21e667d7c081bf6242f7d9ccac190","cs_wg_full_v4_conf_real3","3M23Y66PO282CJF4X1II2J6880J6SH","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""March"":0,""November"":1,""February"":0,""September"":1,""May"":0,""December"":0,""August"":0,""October"":0,""January"":1,""June"":0,""July"":0,""April"":0}","",24859,NA,NA,"2018-09-24 14:22:18",25716
"04ffcbf06c4fe7fdfd45f474ad8480e9","cs_wg_full_v4_conf_real3","3HRMW88U16R40DGKBF6FH9XB38D0MW","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""October"":0,""April"":0,""February"":0,""March"":0,""June"":0,""January"":1,""December"":0,""July"":0,""May"":0,""August"":0,""September"":0,""November"":0}","",17671,NA,NA,"2018-09-24 14:22:24",25717
"fcb183f125658dfabdd43219c4033f01","cs_wg_full_v4_conf_real3","3Z3ZLGNNSIVR2KD9MVVF0GFNGLV3QI","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""August"":1,""November"":0,""July"":1,""February"":0,""December"":1,""March"":0,""April"":0,""January"":0,""October"":0,""September"":0,""May"":0,""June"":1}","",31962,NA,NA,"2018-09-24 14:22:27",25718
"52bf9600df689e6ed88945c78221d917","cs_wg_full_v4_conf_real3","3NC5L260MONJXKGMRD4DCK9K4AIFOV","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,44009,26,0,"november","",21000,NA,NA,"2018-09-24 14:22:30",25719
"3224910f739481ddc9374fa1acd23121","cs_wg_full_v4_conf_real3","3JV9LGBJWTFPBKCH2XAVU59W5PJOG4","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""January"":0,""February"":1,""March"":1,""July"":0,""May"":1,""April"":1,""November"":0,""October"":0,""September"":0,""June"":0,""August"":0,""December"":0}","",6905,NA,NA,"2018-09-24 14:22:31",25720
"c2534fdf334a478ecda971481b5cb394","cs_wg_full_v4_conf_real3","3JBT3HLQF837N1JN7PBZ4CUSQK9PZB","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,36085,0,1,"January","",21000,NA,NA,"2018-09-24 14:22:37",25721
"032fcb3401a2a2be7a32ae1ded4658c2","cs_wg_full_v4_conf_real3","3KMS4QQVK2R07TV7TLCK53SBK56FK9","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""August"":1,""July"":0,""May"":0,""December"":1,""January"":1,""September"":1,""June"":0,""March"":0,""October"":1,""November"":0,""February"":0,""April"":1}","",52576,NA,NA,"2018-09-24 14:22:38",25722
"44b644fd2961b79d9cea5842a61e0c92","cs_wg_full_v4_conf_real3","3TEM0PF1Q5Y1WJA7YM7CYJAHUUMD0S","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,45270,26,0,"February","",21000,NA,NA,"2018-09-24 14:22:39",25723
"8dc2ea871578e716ee031d2378621e0d","cs_wg_full_v4_conf_real3","3Z7VU45IPYI4690LMN093GCUN40Z1E","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":1,""August"":1,""November"":1,""October"":1,""March"":1,""May"":1,""February"":0,""June"":0,""January"":1,""September"":1,""July"":1,""April"":0}","",32587,NA,NA,"2018-09-24 14:22:40",25724
"7b75367cbdee0ef592b02481c56712da","cs_wg_full_v4_conf_real3","39JEC7537U27KS591N0QZ6IP3QLCVH","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,36692,0,1,"May","",21000,NA,NA,"2018-09-24 14:22:43",25725
"f005b0d4f2d0d1af849755384bedfa3c","cs_wg_full_v4_conf_real3","30BXRYBRP4YBGPGUDPJNWZYJNRUWHM","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""March"":0,""September"":0,""February"":0,""May"":1,""August"":0,""July"":0,""November"":0,""December"":0,""April"":0,""January"":1,""June"":0,""October"":0}","",5285,NA,NA,"2018-09-24 14:22:46",25726
"21bbd250b0791d67024d08712b82bfc2","cs_wg_full_v4_conf_real3","3R3YRB5GRF4JEYJBCJUUXPQIPGSUA9","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,59152,15,0,"March","",21000,NA,NA,"2018-09-24 14:22:50",25727
"a8c9a5f86143876bf40ae8649ece6984","cs_wg_full_v4_conf_real3","3IFS6Q0HJIKI53A5Z2R7ZMWDHRFSIY","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"0",0,16424,15,0,"MAY","",21000,NA,NA,"2018-09-24 14:22:51",25728
"fefa791d9688d6a3801d2174e3995c94","cs_wg_full_v4_conf_real3","30BXRYBRP4YBGPGUDPJNWZYJNRSHW5","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""August"":0,""January"":1,""November"":0,""December"":1,""April"":0,""March"":0,""May"":0,""July"":1,""June"":1,""October"":1,""September"":0,""February"":0}","",183070,NA,NA,"2018-09-24 14:22:53",25729
"6ed2e92128277fee9ad1db80a6b3f463","cs_wg_full_v4_conf_real3","3ZWFC4W1UU8MUX82J5LH6FEPFX0RFE","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""October"":1,""January"":0,""September"":0,""April"":1,""December"":0,""June"":0,""May"":0,""February"":0,""July"":0,""November"":0,""March"":1,""August"":0}","",67249,NA,NA,"2018-09-24 14:22:54",25730
"5feb02ee0ba522310f3b6d0d3c39eb42","cs_wg_full_v4_conf_real3","3KXIR214I4HVSXUSKYAXE39QEFD24O","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,34752,0,1,"May","JanMay",21000,NA,NA,"2018-09-24 14:22:54",25731
"720e93bc963975ab077569429be000b3","cs_wg_full_v4_conf_real3","3JC6VJ2SABK2TJTWBIMMPDY2QZZ5A2","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""June"":1,""January"":1,""March"":1,""February"":1,""May"":1,""July"":1,""November"":1,""August"":0,""September"":0,""October"":0,""April"":0,""December"":1}","",44679,NA,NA,"2018-09-24 14:22:54",25732
"59831dbca71a7595c6de164d639b9d99","cs_wg_full_v4_conf_real3","351SEKWQS0IYZXHENRUAWGHUXXMDM2","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,57488,26,0,"","",21000,NA,NA,"2018-09-24 14:22:55",25733
"462d480c9318ba69a0d0b24909ccaf2d","cs_wg_full_v4_conf_real3","32SVAV9L3FAZF46SXZYTAG0IC38A3H","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""June"":0,""March"":0,""November"":0,""August"":1,""September"":0,""December"":0,""February"":1,""July"":0,""January"":1,""April"":1,""May"":0,""October"":0}","",21032,NA,NA,"2018-09-24 14:23:06",25734
"11d0154f4b147630f126bdb5ad9c3935","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12U1NVC","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,27590,0,1,"October","",21000,NA,NA,"2018-09-24 14:23:22",25735
"acab672cf5c5b4d29a66afb72142149c","cs_wg_full_v4_conf_real3","345LHZDEDXTJUDKQ34FKAHCCJ6ZU3C","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"0",0,63252,0,1,"October","jan, feb , mar",21000,NA,NA,"2018-09-24 14:23:22",25736
"36229c98958ede6c75c4a03d685c5ac8","cs_wg_full_v4_conf_real3","3DHE4R9OCWCB4DNCFZCYNS6T4KLG2O","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""February"":0,""November"":0,""March"":0,""January"":0,""October"":0,""June"":0,""December"":0,""September"":0,""May"":0,""April"":0,""July"":0,""August"":0}","",26595,NA,NA,"2018-09-24 14:23:25",25737
"b2c9c34b1a190fa18b95141e47f3030d","cs_wg_full_v4_conf_real3","3GS6S824SQY3QL25GNE01JVF933NWM","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,35500,0,1,"May","",21000,NA,NA,"2018-09-24 14:23:25",25738
"7918eda29c335fa48c1e187600d9401c","cs_wg_full_v4_conf_real3","3UXUOQ9OKEYHGN7FZB1JNXCYH5V7AK","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,50530,0,1,"october","september",21000,NA,NA,"2018-09-24 14:23:27",25739
"2402cdd78799f89905fafa716b34740e","cs_wg_full_v4_conf_real3","3Z7VU45IPYI4690LMN093GCUN421ZI","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""February"":1,""October"":0,""May"":0,""July"":0,""November"":0,""June"":0,""December"":0,""January"":1,""March"":1,""September"":0,""April"":1,""August"":0}","",43551,NA,NA,"2018-09-24 14:23:30",25740
"47c04607846c6cb1774557629d3e382f","cs_wg_full_v4_conf_real3","3NC5L260MONJXKGMRD4DCK9K4AJFOW","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,28083,0,1,"september","",21000,NA,NA,"2018-09-24 14:23:37",25741
"da6911ca0fa3f5255e0d99fde3f08869","cs_wg_full_v4_conf_real3","3S3AMIZX3U6LQB5NA20WTKCI3JHDCJ","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,79315,0,1,"November","",21000,NA,NA,"2018-09-24 14:23:40",25742
"8f720c512610b3d067ec2f34131f3742","cs_wg_full_v4_conf_real3","32M8BPYGATNFFY1E42XQA8DATGHGIY","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""September"":1,""August"":0,""March"":0,""May"":0,""November"":0,""July"":0,""October"":0,""April"":0,""February"":0,""December"":1,""January"":1,""June"":0}","",18240,NA,NA,"2018-09-24 14:23:48",25743
"937838eaa0787e27e4473eab957e170f","cs_wg_full_v4_conf_real3","3QEMNNSB2X0FEUARJLSLDYK428S7DM","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""August"":0,""October"":0,""April"":1,""February"":1,""September"":0,""December"":0,""June"":0,""March"":1,""May"":0,""November"":0,""January"":1,""July"":0}","",69348,NA,NA,"2018-09-24 14:23:49",25744
"2a5a3349ef8ecebc4f99f2da4bf859df","cs_wg_full_v4_conf_real3","39GAF6DQWR1NXPVBLQB6IAZYZTWV1C","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,110107,0,1,"","",21000,NA,NA,"2018-09-24 14:23:53",25745
"21bbd250b0791d67024d08712b82bfc2","cs_wg_full_v4_conf_real3","3R3YRB5GRF4JEYJBCJUUXPQIPGSUA9","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""November"":1,""May"":1,""October"":1,""April"":1,""December"":1,""January"":1,""September"":1,""August"":1,""March"":1,""June"":1,""July"":1,""February"":1}","",7778,NA,NA,"2018-09-24 14:23:54",25746
"130311f54f6d31e4c8d3174e8bf0ac4f","cs_wg_full_v4_conf_real3","3DUZQ9U6SMPNR9U5Y9QQEBM7PT9VSW","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,102158,0,1,"July","THIRD LETTER LATE IN ALB",21000,NA,NA,"2018-09-24 14:23:55",25747
"d8fe5d014352efe326b18874b66bdc57","cs_wg_full_v4_conf_real3","33CUSNVVNND7XDJJCI9B562Y213886","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,22009,0,1,"May","",21000,NA,NA,"2018-09-24 14:23:55",25748
"efdce28aa2f14f541a1102c01c960a85","cs_wg_full_v4_conf_real3","3ZPPDN2SLVXOKJCKUD1PXCTVXAIE9Z","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""October"":1,""April"":1,""January"":0,""December"":0,""May"":0,""June"":0,""March"":1,""November"":1,""July"":0,""September"":0,""August"":0,""February"":0}","",45327,NA,NA,"2018-09-24 14:23:56",25749
"2276bdfd07ce56b07b76dcd054a33898","cs_wg_full_v4_conf_real3","3KB8R4ZV1E85SQN8YS59OL9XYQZBGM","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,49678,0,1,"MAY","",21000,NA,NA,"2018-09-24 14:24:01",25750
"c2534fdf334a478ecda971481b5cb394","cs_wg_full_v4_conf_real3","3JBT3HLQF837N1JN7PBZ4CUSQK9PZB","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":1,""February"":1,""September"":0,""April"":0,""May"":0,""January"":1,""August"":1,""March"":0,""October"":1,""July"":0,""June"":0,""November"":1}","",14332,NA,NA,"2018-09-24 14:24:09",25751
"a8c9a5f86143876bf40ae8649ece6984","cs_wg_full_v4_conf_real3","3IFS6Q0HJIKI53A5Z2R7ZMWDHRFSIY","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""July"":0,""April"":0,""November"":0,""March"":0,""December"":0,""October"":0,""February"":0,""September"":0,""January"":0,""May"":1,""June"":0,""August"":0}","",26548,NA,NA,"2018-09-24 14:24:10",25752
"2e83a3ab9538640badfcd3a2ad0dbb18","cs_wg_full_v4_conf_real3","3S06PH7KSR5138VPU5BCCOTRZMU1DL","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,54152,0,1,"September","",21000,NA,NA,"2018-09-24 14:24:10",25753
"37409ec7cd332147d908b9d7206d2085","cs_wg_full_v4_conf_real3","30BXRYBRP4YBGPGUDPJNWZYJNRTHW6","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,50081,26,0,"November
","",21000,NA,NA,"2018-09-24 14:24:11",25754
"52bf9600df689e6ed88945c78221d917","cs_wg_full_v4_conf_real3","3NC5L260MONJXKGMRD4DCK9K4AIFOV","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""February"":0,""May"":0,""December"":0,""November"":1,""September"":1,""October"":1,""August"":0,""June"":0,""January"":0,""March"":0,""July"":0,""April"":0}","",41254,NA,NA,"2018-09-24 14:24:17",25755
"399e53f78864a30a8ca8d3300260004a","cs_wg_full_v4_conf_real3","3S4AW7T80BJ1TJG0U4S2TZ8ZKF5L4X","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,86645,0,1,"June","",21000,NA,NA,"2018-09-24 14:24:18",25756
"11d0154f4b147630f126bdb5ad9c3935","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12U1NVC","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""March"":1,""August"":0,""April"":1,""January"":0,""October"":1,""December"":1,""September"":1,""November"":1,""May"":0,""February"":0,""July"":1,""June"":1}","",3604,NA,NA,"2018-09-24 14:24:23",25757
"25992de294c025b6fca5d4e65da083d7","cs_wg_full_v4_conf_real3","34MAJL3QP4OKDFQBOYO2XDEIKTC34Z","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,42913,0,1,"may
may
 ","",21000,NA,NA,"2018-09-24 14:24:24",25758
"44b644fd2961b79d9cea5842a61e0c92","cs_wg_full_v4_conf_real3","3TEM0PF1Q5Y1WJA7YM7CYJAHUUMD0S","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""April"":0,""September"":0,""December"":1,""October"":0,""June"":0,""May"":0,""March"":0,""November"":1,""July"":0,""February"":1,""August"":0,""January"":1}","",45686,NA,NA,"2018-09-24 14:24:40",25759
"b6921301365a5c18f4934919077189ac","cs_wg_full_v4_conf_real3","3IFS6Q0HJIKI53A5Z2R7ZMWDHRDSIW","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"30",0,23096,30,0,"DAZZLE","",21000,NA,NA,"2018-09-24 14:24:47",25760
"ef0567589f4f2f79553f8b14b7d2b7f4","cs_wg_full_v4_conf_real3","3IGI0VL647LVLCT3P1NQKPIT612ON9","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,40383,0,1,"November","September
November",21000,NA,NA,"2018-09-24 14:24:50",25761
